Date,Close,High,Low,Open,Volume
1997-02-13,7.662568092346191,7.748771983385087,7.614677041769029,7.700880932807923,58292000
1997-02-14,7.4997358322143555,7.700878172541943,7.480579418849823,7.614674312401548,57395200
1997-02-18,7.461424827575684,7.499737663660795,7.37522094638418,7.4805812456182394,52545600
1997-02-19,7.471006870269775,7.518897939950992,7.394381158779829,7.461428656333532,56383200
1997-02-20,7.2985944747924805,7.471002218291515,7.289016266820312,7.4231111784306725,75395200
1997-02-21,7.279439449310303,7.308174078715474,7.202813770896509,7.269861239508578,61131200
1997-02-24,7.672145366668701,7.681723575615853,7.202813128258256,7.22196954615256,68599200
1997-02-25,7.624258995056152,7.740394849723309,7.576367920966604,7.662571854327791,63941600
1997-02-26,7.681721210479736,7.6912994164778405,7.53804812050817,7.62425197449111,48849600
1997-02-27,7.365645408630371,7.6817264209643135,7.3560671961354025,7.6817264209643135,56628800
1997-02-28,7.471006870269775,7.538054367823479,7.312966924929546,7.3656465169711,78412000
1997-03-03,7.624258995056152,7.672150069145702,7.403960054244229,7.432694698697958,53874400
1997-03-04,7.595520496368408,7.672146176029124,7.557207656538051,7.6050987063259985,63920800
1997-03-05,7.729613780975342,7.739191988882374,7.605097078183918,7.6242534939979825,46393600
1997-03-06,7.490161895751953,7.729617199324586,7.488964619234091,7.720038987181681,57018400
1997-03-07,7.4135332107543945,7.62425379297222,7.394376794189138,7.538049918428564,46032000
1997-03-10,7.662568092346191,7.672146302461624,7.351276848202179,7.442269259691239,45997600
1997-03-11,7.538049221038818,7.705668435084805,7.538049221038818,7.633831295003733,47577600
1997-03-12,7.566781520843506,7.62425074758409,7.490155885189395,7.490155885189395,43234400
1997-03-13,7.6338324546813965,7.672145290087576,7.509315739611311,7.5284721573144004,45505600
1997-03-14,7.585941314697266,7.6817234020040495,7.576363105966588,7.643410567081336,61327200
1997-03-17,7.7008795738220215,7.720035990672325,7.5093154053189854,7.547628239019593,83958400
1997-03-18,7.6338324546813965,7.724826023378547,7.576363201572126,7.710458125493756,59012000
1997-03-19,7.4135332107543945,7.5284717101459355,7.274649775263722,7.490158877015422,111560000
1997-03-20,7.356066703796387,7.490161669751008,7.308175644526878,7.403957763065894,81410400
1997-03-21,7.202813625335693,7.442268865539672,7.116609738862261,7.394377817498876,85829600
1997-03-24,6.90588903427124,7.164500690200954,6.7143248446936745,7.135766061764318,186269600
1997-03-25,6.920256614685059,7.001670806902016,6.810106626138623,6.944201552672998,89701600
1997-03-26,7.221971035003662,7.250705667768928,6.944202918272752,6.953781129194507,81270400
1997-03-27,7.183657169342041,7.365643150965372,6.972936559041341,7.289017474492391,93919200
1997-03-31,7.0256171226501465,7.241126247798554,6.992092805413947,7.13576594525122,93825600
1997-04-01,7.145344257354736,7.18365709519578,6.8771543924674265,6.9058890208482095,86680800
1997-04-02,7.049560546875,7.174077241317086,6.972934888756794,7.116607997728432,63331200
1997-04-03,7.289018630981445,7.308175053139084,6.944203032143952,6.972937665380409,92252800
1997-04-04,7.217179298400879,7.413531950200662,7.183654990504517,7.183654990504517,94964000
1997-04-07,7.346485137939453,7.48058004267368,7.279437685572339,7.32732872297742,76511200
1997-04-08,7.5284743309021,7.5284743309021,7.317753675329777,7.403957579882091,53339200
1997-04-09,7.509317398071289,7.605099507740566,7.490160976137434,7.595521296773638,73762400
1997-04-10,7.4135332107543945,7.490158877015422,7.31775112792811,7.490158877015422,67913600
1997-04-11,7.279439449310303,7.451847225741336,7.274650929016972,7.317752288517198,60033600
1997-04-14,7.461424827575684,7.461424827575683,7.154922138894782,7.260282438128842,59107200
1997-04-15,7.442270278930664,7.5859434503385925,7.346488164658712,7.499739547493835,84440000
1997-04-16,7.5284743309021,7.547630754135947,7.375222945031319,7.403957579882091,42710400
1997-04-17,7.518894195556641,7.662567333051354,7.47100314972507,7.547628823055583,71720800
1997-04-18,8.246834754943848,8.246834754943848,7.8924411592029395,7.9690668015252974,231764000
1997-04-21,8.246834754943848,8.572493734813872,8.13189629146031,8.198943728492374,155695200
1997-04-22,8.476714134216309,8.491082030915626,8.237258932684774,8.246837140746036,82300000
1997-04-23,8.821531295776367,8.86942234515626,8.457559320489176,8.476715740241135,102814400
1997-04-24,8.744905471801758,9.032251763317698,8.63954516491258,8.936469666145717,118163200
1997-04-25,8.70659351348877,8.840688463091457,8.67785888143105,8.697015302802862,58566400
1997-04-28,8.802373886108398,8.816741783914088,8.553340457339281,8.71617000691909,67224000
1997-04-29,9.118457794189453,9.128036006158139,8.926893554815726,8.99394103859653,73953600
1997-04-30,9.310020446777344,9.39622433980306,9.070565188372576,9.089721609044958,90204000
1997-05-01,9.271710395812988,9.44411823375166,9.137615410749577,9.34833610156351,72325600
1997-05-02,9.252551078796387,9.463271703779327,9.113667615119734,9.34833318106136,96192000
1997-05-05,9.209447860717773,9.252549213440023,8.850264465029587,9.166345338780644,111063200
1997-05-06,8.989148139953613,9.1759225977855,8.9173110005619,9.147187975871766,74770400
1997-05-07,8.850265502929688,9.11845536665483,8.821530874673423,8.917312968860973,70532800
1997-05-08,8.917315483093262,9.051410452763838,8.821533361899993,8.831111574019321,53834400
1997-05-09,8.94604778289795,9.080142717545243,8.86942210595664,9.041829879074587,58392000
1997-05-12,9.051407814025879,9.080142442006913,8.965203930082776,9.003516767390822,42976000
1997-05-13,9.022671699523926,9.137610192511492,8.95562424528118,9.070562738268746,49813600
1997-05-14,8.878999710083008,9.089720307301807,8.859843292154027,9.070563889372824,60744800
1997-05-15,8.974784851074219,9.032254124400202,8.879002728864249,8.888580941085246,41861600
1997-05-16,8.845474243164062,8.96520123920856,8.80237172952208,8.917310206947828,59913600
1997-05-19,8.821531295776367,8.974782653792026,8.821531295776367,8.898156974784197,45632000
1997-05-20,9.128033638000488,9.137611847484225,8.831109144004671,8.879000191423351,64876800
1997-05-21,9.223814964294434,9.42016882695801,9.175923920866115,9.242971381665763,76620000
1997-05-22,9.242975234985352,9.319600936415283,9.175927746234162,9.271709873021575,33655200
1997-05-23,9.415379524230957,9.424957733309524,9.262128178973892,9.30044101528816,28904800
1997-05-27,9.702723503112793,9.760192743999937,9.377064471418977,9.40579909186255,69036000
1997-05-28,9.645256996154785,9.750617300978721,9.568631319919197,9.750617300978721,52241600
1997-05-29,9.645256996154785,9.889501339155727,9.578209529448646,9.750617300978721,51111200
1997-05-30,9.501580238342285,9.62609691485282,9.003513532300149,9.003513532300149,83337600
1997-06-02,9.530317306518555,9.616521181652894,9.434535223035956,9.578208348259855,38939200
1997-06-03,9.252551078796387,9.463271703779327,9.24297286856989,9.45369349355283,41995200
1997-06-04,9.13282299041748,9.367488529504111,9.060985837332199,9.242971810809271,54639200
1997-06-05,9.238181114196777,9.31001708114144,9.156765771163805,9.21543228826462,35892000
1997-06-06,9.50637149810791,9.525527913046954,9.271704830497233,9.300439452905799,35964000
1997-06-09,9.587787628173828,9.664413303523869,9.38664523037997,9.568631209336317,48200000
1997-06-10,9.563843727111816,9.736251515359264,9.482428353609617,9.587788668649724,53135200
1997-06-11,9.731459617614746,9.760194242469908,9.468059474383205,9.563841557233744,49056800
1997-06-12,9.731459617614746,9.817663492180232,9.606942909909046,9.712303201044639,44614400
1997-06-13,9.932605743408203,9.966129485068695,9.697940136392429,9.712306869639265,50116000
1997-06-16,10.06669807434082,10.06669807434082,9.875133886437094,9.932603142808212,40612800
1997-06-17,10.282210350036621,10.339679620740132,10.028387737762777,10.07627879668237,53191200
1997-06-18,9.975703239440918,10.229525741452616,9.966125031817835,10.21036932620645,55657600
1997-06-19,9.908655166625977,10.018804547405288,9.808083992870952,9.836818613943816,65519200
1997-06-20,9.95175838470459,10.06669688385421,9.846398093817438,9.913445551654716,64240000
1997-06-23,9.812877655029297,10.07627847056205,9.808088549292338,9.951761721401112,35724800
1997-06-24,10.11937427520752,10.124163378035352,9.836817208365474,9.923021059266437,39319200
1997-06-25,9.994864463806152,10.210374239019988,9.946973402647522,10.181639602324811,49576000
1997-06-26,9.827242851257324,10.023596144094338,9.798508223037274,9.970915992357577,37312000
1997-06-27,9.769775390625,9.961339613970589,9.750618968290441,9.894292135799633,38198400
1997-06-30,9.68356990814209,9.865555890589864,9.669203178345839,9.798508423372263,38286400
1997-07-01,9.573417663574219,9.721879274788806,9.444111295509126,9.688356137758914,59377600
1997-07-02,9.836821556091309,9.846399765980394,9.506373899525379,9.626100938531415,53237600
1997-07-03,9.927814483642578,9.966127322942695,9.846399700129833,9.966127322942695,28764000
1997-07-07,9.923026084899902,10.095433874019784,9.913447874393242,10.009229979459844,39320000
1997-07-08,10.057117462158203,10.061906565711611,9.879920630682083,9.913444355555942,36007200
1997-07-09,10.018807411193848,10.16248055762588,9.923025313572492,10.152902347863746,48266400
1997-07-10,9.95175838470459,10.05711867559174,9.875132718604842,9.99964942601693,43780800
1997-07-11,9.942177772521973,10.042748934960779,9.841606610083167,9.980490596308185,38094400
1997-07-14,10.416303634643555,10.42109273976293,9.999651489257811,10.023597014854694,57424000
1997-07-15,10.610262870788574,10.67012668748226,10.46898426339148,10.579133686107859,75503200
1997-07-16,11.374128341674805,11.455543155067845,10.727598941200657,10.909584994667455,111217600
1997-07-17,11.455540657043457,11.551322769560542,11.225663587002451,11.532166347057125,131668000
1997-07-18,10.765908241271973,11.29270980112069,10.727595400555701,11.110723807718406,158927200
1997-07-21,10.416303634643555,10.804221149313038,10.248684955465382,10.794642939074285,127223200
1997-07-22,11.04367446899414,11.096354616070869,10.478560163989236,10.488138372548642,101384000
1997-07-23,10.83774185180664,11.254393880576936,10.804218125353858,11.129877182323744,95556000
1997-07-24,10.574342727661133,10.756328698517619,10.392356756804645,10.603077354638472,141855200
1997-07-25,10.612651824951172,10.89999799349678,10.516869768769302,10.612651824951172,90308800
1997-07-28,10.49771785736084,10.679703842114359,10.401935760122146,10.670125632390489,56404000
1997-07-29,10.722808837890625,10.732387050340728,10.430673358162474,10.47856442041299,79061600
1997-07-30,10.813798904418945,10.88084637326831,10.698860386391463,10.785064274912074,78324000
1997-07-31,10.832950592041016,10.890419825951048,10.794637769434328,10.880841620299375,42240800
1997-08-01,10.775482177734375,10.866475138346354,10.66533280436198,10.832951416015625,58912800
1997-08-04,10.847323417663574,10.880847154495205,10.684493838767079,10.74675220716868,46312800
1997-08-05,10.98141860961914,11.062833400881036,10.880847396883858,10.900003818357247,59333600
1997-08-06,10.99099349975586,11.081986474263642,10.900000525248076,10.981415291912935,43410400
1997-08-07,11.02930736541748,11.062831096011454,10.880845129929881,11.058041991640886,43947200
1997-08-08,10.727599143981934,10.967054482017245,10.727599143981934,10.943108948213714,66815200
1997-08-11,10.593501091003418,10.746752463025167,10.449827929733027,10.727596041522448,72696000
1997-08-12,10.421092987060547,10.708439301041997,10.406725671361475,10.679704669643852,60887200
1997-08-13,10.425883293151855,10.593501995614103,10.325312071674507,10.583923784044833,66731200
1997-08-14,10.44024658203125,10.478559413524943,10.277417048183057,10.421090166284404,45900800
1997-08-15,10.181634902954102,10.421090098225834,10.172056695143231,10.382777266982357,51078400
1997-08-18,10.258259773254395,10.258259773254395,10.037961010616812,10.191212323756,69969600
1997-08-19,10.636601448059082,10.650968762036648,10.315731435893408,10.325309645211787,91013600
1997-08-20,10.770696640014648,10.780274849565574,10.4977176678133,10.650969020628091,51433600
1997-08-21,10.564764976501465,10.90958051517241,10.536030348278887,10.852111258727252,64412000
1997-08-22,10.516874313354492,10.536030732868799,10.277419069425656,10.363622957240036,72161600
1997-08-25,10.459405899047852,10.650970109653123,10.392358425336006,10.564766214880752,38856800
1997-08-26,10.344470977783203,10.48814418580797,10.325314550046567,10.421096688729746,34327200
1997-08-27,10.31093692779541,10.368406153588975,10.191209374058817,10.36361705143951,49371200
1997-08-28,10.11937427520752,10.248680051558965,10.11458517237969,10.22952364024764,43641600
1997-08-29,10.128960609436035,10.258266489556496,10.095436862738138,10.11938239609378,37857600
1997-09-02,10.512086868286133,10.536032396459905,10.191216790757581,10.20079500202709,50112800
1997-09-03,10.464188575744629,10.641385361695454,10.435453961806658,10.54560331523555,42872800
1997-09-04,10.588708877563477,10.612654397413236,10.401933822735357,10.421090238615163,44476000
1997-09-05,10.521659851074219,10.703645774761437,10.440245095740464,10.655754742212169,48398400
1997-09-08,10.674915313720703,10.713228154685156,10.555187685706787,10.555187685706787,42416000
1997-09-09,10.689278602600098,10.746747842399024,10.603074742901711,10.67012218933379,39465600
1997-09-10,10.354043006896973,10.660545667600676,10.349253902823477,10.641389251306695,53294400
1997-09-11,10.483348846435547,10.526450783218516,10.181635288954762,10.344464827912645,61779200
1997-09-12,10.569551467895508,10.603075192533147,10.39235463766799,10.488136708061244,48576000
1997-09-15,10.014015197753906,10.516871054169096,10.009226094359477,10.392354365913906,129003200
1997-09-16,10.44982624053955,10.497717286554856,10.037963244807928,10.095432500026293,102538400
1997-09-17,10.205580711364746,10.478559641701578,10.16247877499577,10.468981433619584,61609600
1997-09-18,10.133744239807129,10.354043027629023,10.071485886727029,10.286995570465837,61077600
1997-09-19,10.3588285446167,10.363617647041394,10.11458432095722,10.133740730656003,77435200
1997-09-22,10.215157508850098,10.411510747416838,10.205579302090745,10.344463300101365,43251200
1997-09-23,10.382781028747559,10.382781028747559,10.200795014406044,10.234318753890006,39946400
1997-09-24,10.148112297058105,10.425880354268756,10.124166774884772,10.39235662322609,60040000
1997-09-25,10.172060012817383,10.277420333100803,10.119379852675674,10.18163822375224,39272000
1997-09-26,10.219949722290039,10.24868435131241,10.085854786852305,10.239106141638286,36652000
1997-09-29,10.306154251098633,10.325310671639707,10.181637517581642,10.229528568934331,27505600
1997-09-30,10.138532638549805,10.401933344794603,10.133743534799898,10.301362166046589,43892800
1997-10-01,10.258259773254395,10.30615080861039,10.06669563183041,10.152899495471203,61466400
1997-10-02,10.205580711364746,10.315730104307677,10.172056983077766,10.24868264773372,28831200
1997-10-03,10.339676856994629,10.44024805384358,10.219949241698258,10.339676856994629,60284800
1997-10-06,10.354043006896973,10.44024688021989,10.286995549868038,10.411512255778918,41776800
1997-10-07,10.464188575744629,10.550392417558545,10.315726403731777,10.344461017669747,54548800
1997-10-08,10.650967597961426,10.655756702097198,10.440247015987367,10.468981640802012,71196800
1997-10-09,10.646178245544434,10.698858389809386,10.58391989323131,10.612654517375828,34672800
1997-10-10,10.459405899047852,10.631813688592597,10.440249477987324,10.598289951736675,24893600
